1,2.1107,28.2233,151.2537,2,3.1394,-82.8619,92.804,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,48.952,-83.0025,145.7046,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,3.1394,-82.8619,92.804,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,48.952,-83.0025,145.7046,7,161.9771,61.1524,-20.597,8,11.8141,-5.259,46.0726,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,2.9912,-82.8845,93.0968,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,48.952,-83.0025,145.7046,7,161.7476,61.5661,-20.6711,8,11.8141,-5.259,46.0726,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,2.9912,-82.8845,93.0968,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,48.952,-83.0025,145.7046,7,161.7476,61.5661,-20.6711,8,11.8141,-5.259,46.0726,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,2.9912,-82.8845,93.0968,4,-38.486,-67.7761,153.4137,3,-39.8849,-85.4026,-105.1762,5,48.952,-83.0025,145.7046,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,2.9912,-82.8845,93.0968,4,-38.486,-67.7761,153.4137,3,-40.0159,-85.2831,-105.0012,5,48.952,-83.0025,145.7046,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3981,0.648,39.735,9,-13.8671,-4.3011,-107.555,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,2.9912,-82.8845,93.0968,4,-38.486,-67.7761,153.4137,3,-40.0159,-85.2831,-105.0012,5,48.952,-83.0025,145.7046,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3981,0.648,39.735,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,2.9912,-82.8845,93.0968,4,-38.5023,-67.8581,153.4774,3,-40.0159,-85.2831,-105.0012,5,48.952,-83.0025,145.7046,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3981,0.648,39.735,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1107,28.2233,151.2537,2,2.9912,-82.8845,93.0968,4,-38.5023,-67.8581,153.4774,3,-40.0159,-85.2831,-105.0012,5,48.952,-83.0025,145.7046,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3981,0.648,39.735,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.9912,-82.8845,93.0968,4,-38.5023,-67.8581,153.4774,3,-40.0159,-85.2831,-105.0012,5,47.7754,-83.0673,146.8769,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3981,0.648,39.735,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.9912,-82.8845,93.0968,4,-38.5023,-67.8581,153.4774,3,-40.0159,-85.2831,-105.0012,5,47.7754,-83.0673,146.8769,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3981,0.648,39.735,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.4158,-82.9306,93.6813,4,-38.5023,-67.8581,153.4774,3,-40.0159,-85.2831,-105.0012,5,47.7754,-83.0673,146.8769,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3753,0.7084,39.5032,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.4158,-82.9306,93.6813,4,-38.5023,-67.8581,153.4774,3,-40.0159,-85.2831,-105.0012,5,47.7754,-83.0673,146.8769,7,161.7476,61.5661,-20.6711,8,11.7971,-5.2496,46.1651,10,8.3753,0.7084,39.5032,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.4158,-82.9306,93.6813,4,-38.5023,-67.8581,153.4774,3,-40.0159,-85.2831,-105.0012,5,47.7754,-83.0673,146.8769,7,161.5773,61.923,-20.6685,8,11.7971,-5.2496,46.1651,10,8.3753,0.7084,39.5032,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.4158,-82.9306,93.6813,4,-38.5023,-67.8581,153.4774,3,-39.2273,-85.2026,-105.691,5,47.7754,-83.0673,146.8769,7,161.5773,61.923,-20.6685,8,11.7971,-5.2496,46.1651,10,8.3753,0.7084,39.5032,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.4158,-82.9306,93.6813,4,-38.5023,-67.8581,153.4774,3,-39.2273,-85.2026,-105.691,5,47.7754,-83.0673,146.8769,7,161.5773,61.923,-20.6685,8,11.7971,-5.2496,46.1651,10,8.3753,0.7084,39.5032,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
1,2.1329,28.3098,151.3452,2,2.4158,-82.9306,93.6813,4,-38.5546,-67.7598,153.7859,3,-39.2273,-85.2026,-105.691,5,47.7754,-83.0673,146.8769,7,161.5773,61.923,-20.6685,8,11.7911,-5.1769,46.3338,10,8.3753,0.7084,39.5032,9,-13.887,-4.2769,-107.4323,11,-9.0677,-2.5813,-109.8773
