1.0000,-2.6301,-53.3088,157.4163,2.0000,89.3115,19.6628,-3.8227,4.0000,-78.5469,-54.5812,-153.9897,3.0000,-83.4106,14.6199,-38.0437,5.0000,89.6884,-59.8150,95.0793,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6301,-53.3088,157.4163,2.0000,89.3115,19.6628,-3.8227,4.0000,-78.6476,-54.6308,-153.9123,3.0000,-83.4106,14.6199,-38.0437,5.0000,89.6884,-59.8150,95.0793,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6301,-53.3088,157.4163,2.0000,89.3115,19.6628,-3.8227,4.0000,-78.6476,-54.6308,-153.9123,3.0000,-83.4106,14.6199,-38.0437,5.0000,89.6370,-59.8331,95.1184,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.7155,-53.4360,157.4526,2.0000,89.3115,19.6628,-3.8227,4.0000,-78.6476,-54.6308,-153.9123,3.0000,-83.4106,14.6199,-38.0437,5.0000,89.6370,-59.8331,95.1184,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.7155,-53.4360,157.4526,2.0000,89.3427,19.7017,-3.7771,4.0000,-78.6476,-54.6308,-153.9123,3.0000,-83.2828,14.5863,-38.0766,5.0000,89.6370,-59.8331,95.1184,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.7155,-53.4360,157.4526,2.0000,89.3427,19.7017,-3.7771,4.0000,-78.9123,-54.6417,-153.7061,3.0000,-83.2828,14.5863,-38.0766,5.0000,89.6370,-59.8331,95.1184,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.7253,-53.4692,157.4726,2.0000,89.3427,19.7017,-3.7771,4.0000,-78.9123,-54.6417,-153.7061,3.0000,-83.2828,14.5863,-38.0766,5.0000,89.6737,-59.8730,95.0826,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.7253,-53.4692,157.4726,2.0000,89.2760,19.7034,-3.7062,4.0000,-78.9123,-54.6417,-153.7061,3.0000,-83.2828,14.5863,-38.0766,5.0000,89.6737,-59.8730,95.0826,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.7253,-53.4692,157.4726,2.0000,89.2760,19.7034,-3.7062,4.0000,-78.9123,-54.6417,-153.7061,3.0000,-83.2828,14.5863,-38.0766,5.0000,89.6737,-59.8730,95.0826,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.7253,-53.4692,157.4726,2.0000,89.2760,19.7034,-3.7062,4.0000,-78.8985,-54.6113,-153.7479,3.0000,-83.2024,14.5943,-38.1376,5.0000,89.5108,-59.8566,95.2274,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-99.0260,-15.2696,-98.5636
1.0000,-2.6711,-53.3604,157.4281,2.0000,89.2760,19.7034,-3.7062,4.0000,-78.8985,-54.6113,-153.7479,3.0000,-83.2024,14.5943,-38.1376,5.0000,89.5108,-59.8566,95.2274,7.0000,-138.1597,-62.9498,123.3901,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-98.9728,-15.1330,-98.7176
1.0000,-2.6711,-53.3604,157.4281,2.0000,89.2760,19.7034,-3.7062,4.0000,-78.8985,-54.6113,-153.7479,3.0000,-83.2024,14.5943,-38.1376,5.0000,89.5108,-59.8566,95.2274,7.0000,-140.2887,-63.2188,125.2356,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-98.9728,-15.1330,-98.7176
1.0000,-2.6711,-53.3604,157.4281,2.0000,89.2380,19.6376,-3.6990,4.0000,-78.8985,-54.6113,-153.7479,3.0000,-83.1876,14.5770,-38.1154,5.0000,89.5108,-59.8566,95.2274,7.0000,-140.2887,-63.2188,125.2356,8.0000,85.8594,-2.9987,61.7152,10.0000,93.0588,-5.6778,63.8420,9.0000,-89.1759,5.8432,-101.0368,11.0000,-98.9728,-15.1330,-98.7176
